estacao_id,nome_da_estacao,sistema,subsistema,operador,linha,fase,etapa,status,servico_expresso,latitude,longitude,origem_aba,cidade,distrito
estacao_agregada_1124,Estação agregada 1124,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.4826915515652,-46.49341024162149,dados,São Paulo,kml_73
estacao_agregada_1125,Estação agregada 1125,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.484338952095,-46.4962361413425,dados,São Paulo,kml_73
estacao_agregada_1126,Estação agregada 1126,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.4861177929418,-46.5040499404579,dados,São Paulo,kml_73
estacao_agregada_1127,Estação agregada 1127,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.4896084670307,-46.5058590038752,dados,São Paulo,kml_23
estacao_agregada_1128,Estação agregada 1128,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.4921436184561,-46.50690629268449,dados,São Paulo,kml_23
estacao_agregada_1129,Estação agregada 1129,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.4943748238619,-46.5090026667444,dados,São Paulo,kml_23
estacao_agregada_1130,Estação agregada 1130,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.4958907712878,-46.51151919503221,dados,São Paulo,kml_23
estacao_agregada_1131,Estação agregada 1131,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.4961459307621,-46.5144951020039,dados,São Paulo,kml_23
estacao_agregada_1132,Estação agregada 1132,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.4989652038401,-46.5223810582829,dados,São Paulo,kml_23
estacao_agregada_1133,Estação agregada 1133,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.4997834199934,-46.5252359922887,dados,São Paulo,kml_23
estacao_agregada_1134,Estação agregada 1134,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.4996332270771,-46.5289206969196,dados,São Paulo,kml_23
estacao_agregada_1135,Estação agregada 1135,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.5047894678684,-46.53925710971659,dados,São Paulo,kml_23
estacao_agregada_1136,Estação agregada 1136,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.5064662423969,-46.54176550020641,dados,São Paulo,kml_23
estacao_agregada_1137,Estação agregada 1137,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.5086131401138,-46.5436828198479,dados,São Paulo,kml_23
estacao_agregada_1138,Estação agregada 1138,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.5091196584671,-46.5471789622254,dados,São Paulo,kml_23
estacao_agregada_1139,Estação agregada 1139,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.5092516279986,-46.5501503492792,dados,São Paulo,kml_23
estacao_agregada_1140,Estação agregada 1140,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.5110959482332,-46.5522981283282,dados,São Paulo,kml_34
estacao_agregada_1141,Estação agregada 1141,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.5225374209731,-46.5519249769015,dados,São Paulo,kml_34
estacao_agregada_1142,Estação agregada 1142,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 12 - Safira,,,existente,,-23.5250249790216,-46.55321529604741,dados,São Paulo,kml_34
estacao_agregada_1143,Estação agregada 1143,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 13 - Jade,,,existente,,-23.4383645225792,-46.49465146785441,dados,São Paulo,
estacao_agregada_1144,Estação agregada 1144,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 13 - Jade,,,existente,,-23.4429131625219,-46.4951053322169,dados,São Paulo,
estacao_agregada_1145,Estação agregada 1145,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 13 - Jade,,,existente,,-23.45639483225805,-46.48994097716476,dados,São Paulo,
estacao_agregada_1146,Estação agregada 1146,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 13 - Jade,,,existente,,-23.45930018442897,-46.48910240189382,dados,São Paulo,
estacao_agregada_1147,Estação agregada 1147,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 13 - Jade,,,existente,,-23.46289555795572,-46.48963052664527,dados,São Paulo,
estacao_agregada_1148,Estação agregada 1148,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 13 - Jade,,,existente,,-23.4691745143775,-46.49113976609449,dados,São Paulo,
estacao_agregada_1149,Estação agregada 1149,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 13 - Jade,,,existente,,-23.47201739123967,-46.49222708855879,dados,São Paulo,
estacao_agregada_1150,Estação agregada 1150,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 13 - Jade,,,existente,,-23.47383365258138,-46.49515753165876,dados,São Paulo,
estacao_agregada_1151,Estação agregada 1151,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 13 - Jade,,,existente,,-23.4754988673092,-46.49773874759699,dados,São Paulo,
estacao_agregada_1152,Estação agregada 1152,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 13 - Jade,,,existente,,-23.47779342761331,-46.49977724087534,dados,São Paulo,kml_73
estacao_agregada_1153,Estação agregada 1153,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 13 - Jade,,,existente,,-23.4830718044041,-46.5037703279298,dados,São Paulo,kml_23
estacao_agregada_1154,Estação agregada 1154,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.1975516204809,-46.870559756357,dados,São Paulo,
estacao_agregada_1155,Estação agregada 1155,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.1996189217597,-46.8683719469636,dados,São Paulo,
estacao_agregada_1156,Estação agregada 1156,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2018878967395,-46.86497103689369,dados,São Paulo,
estacao_agregada_1157,Estação agregada 1157,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2034976351762,-46.8625182560952,dados,São Paulo,
estacao_agregada_1158,Estação agregada 1158,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2044544049413,-46.8597688804598,dados,São Paulo,
estacao_agregada_1159,Estação agregada 1159,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2041118671464,-46.85596233074559,dados,São Paulo,
estacao_agregada_1160,Estação agregada 1160,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2034804054992,-46.8518077122366,dados,São Paulo,
estacao_agregada_1161,Estação agregada 1161,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2030157471369,-46.8485755797912,dados,São Paulo,
estacao_agregada_1162,Estação agregada 1162,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.202935041304,-46.845573975586,dados,São Paulo,
estacao_agregada_1163,Estação agregada 1163,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.204365950068,-46.8428999877728,dados,São Paulo,
estacao_agregada_1164,Estação agregada 1164,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.206647538207,-46.8410853371814,dados,São Paulo,
estacao_agregada_1165,Estação agregada 1165,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2086364176884,-46.83830226697971,dados,São Paulo,
estacao_agregada_1166,Estação agregada 1166,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2100021072742,-46.83564390262159,dados,São Paulo,
estacao_agregada_1167,Estação agregada 1167,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2100426654889,-46.8326832608446,dados,São Paulo,
estacao_agregada_1168,Estação agregada 1168,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2078747406301,-46.8264917335732,dados,São Paulo,
estacao_agregada_1169,Estação agregada 1169,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.205738706077,-46.8231534250824,dados,São Paulo,
estacao_agregada_1170,Estação agregada 1170,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2036022364548,-46.8210334761632,dados,São Paulo,
estacao_agregada_1171,Estação agregada 1171,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2016086069211,-46.8189991760346,dados,São Paulo,
estacao_agregada_1172,Estação agregada 1172,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2010617196911,-46.816031734708,dados,São Paulo,
estacao_agregada_1173,Estação agregada 1173,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2026300074747,-46.8135040661978,dados,São Paulo,
estacao_agregada_1174,Estação agregada 1174,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2053409221888,-46.812577534185,dados,São Paulo,
estacao_agregada_1175,Estação agregada 1175,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2077458712852,-46.8109741987087,dados,São Paulo,
estacao_agregada_1176,Estação agregada 1176,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2088899691252,-46.8082400964221,dados,São Paulo,
estacao_agregada_1177,Estação agregada 1177,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2078343856154,-46.80467431456499,dados,São Paulo,
estacao_agregada_1178,Estação agregada 1178,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2053444554563,-46.8016603518141,dados,São Paulo,
estacao_agregada_1179,Estação agregada 1179,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2036993698367,-46.7990934127625,dados,São Paulo,
estacao_agregada_1180,Estação agregada 1180,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2026256301541,-46.79620328815649,dados,São Paulo,
estacao_agregada_1181,Estação agregada 1181,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2007905865148,-46.793864774385,dados,São Paulo,
estacao_agregada_1182,Estação agregada 1182,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2005848569648,-46.790824603603,dados,São Paulo,
estacao_agregada_1183,Estação agregada 1183,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2023744411872,-46.7885445768402,dados,São Paulo,
estacao_agregada_1184,Estação agregada 1184,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2090378971205,-46.783016070039,dados,São Paulo,
estacao_agregada_1185,Estação agregada 1185,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2115297497062,-46.7810452921283,dados,São Paulo,
estacao_agregada_1186,Estação agregada 1186,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2138476236589,-46.7792003897854,dados,São Paulo,
estacao_agregada_1187,Estação agregada 1187,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.216341502587,-46.777890182822,dados,São Paulo,
estacao_agregada_1188,Estação agregada 1188,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.219054490952,-46.7770658275198,dados,São Paulo,
estacao_agregada_1189,Estação agregada 1189,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2214996498845,-46.77556786039389,dados,São Paulo,
estacao_agregada_1190,Estação agregada 1190,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2245550800294,-46.773953738136,dados,São Paulo,
estacao_agregada_1191,Estação agregada 1191,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2266497259216,-46.7710942126327,dados,São Paulo,
estacao_agregada_1192,Estação agregada 1192,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2284218810969,-46.76871166253159,dados,São Paulo,
estacao_agregada_1193,Estação agregada 1193,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2309062523939,-46.76748534169871,dados,São Paulo,
estacao_agregada_1194,Estação agregada 1194,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.233660625219,-46.7681801212754,dados,São Paulo,
estacao_agregada_1195,Estação agregada 1195,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2385824623053,-46.76522978681739,dados,São Paulo,
estacao_agregada_1196,Estação agregada 1196,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2414599775068,-46.7650635773486,dados,São Paulo,
estacao_agregada_1197,Estação agregada 1197,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2441465151199,-46.76414549441,dados,São Paulo,
estacao_agregada_1198,Estação agregada 1198,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2475365903477,-46.76367968205749,dados,São Paulo,
estacao_agregada_1199,Estação agregada 1199,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2503755380279,-46.76359097309991,dados,São Paulo,
estacao_agregada_1200,Estação agregada 1200,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2530709812147,-46.7625340794459,dados,São Paulo,
estacao_agregada_1201,Estação agregada 1201,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2558192771907,-46.7621256756814,dados,São Paulo,
estacao_agregada_1202,Estação agregada 1202,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.25872648581741,-46.7621193678787,dados,São Paulo,
estacao_agregada_1203,Estação agregada 1203,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2613389707002,-46.761228931439,dados,São Paulo,
estacao_agregada_1204,Estação agregada 1204,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2623246773842,-46.7584323421809,dados,São Paulo,
estacao_agregada_1205,Estação agregada 1205,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2614886360261,-46.7554816825038,dados,São Paulo,
estacao_agregada_1206,Estação agregada 1206,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2623944946123,-46.752547373053,dados,São Paulo,
estacao_agregada_1207,Estação agregada 1207,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2648003879439,-46.7511781132353,dados,São Paulo,
estacao_agregada_1208,Estação agregada 1208,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2685397598536,-46.7512342400145,dados,São Paulo,
estacao_agregada_1209,Estação agregada 1209,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2713472571046,-46.7508337050605,dados,São Paulo,
estacao_agregada_1210,Estação agregada 1210,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2738352255825,-46.74947982788359,dados,São Paulo,
estacao_agregada_1211,Estação agregada 1211,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2749803172365,-46.7466866219014,dados,São Paulo,
estacao_agregada_1212,Estação agregada 1212,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2759160964372,-46.7438709948204,dados,São Paulo,
estacao_agregada_1213,Estação agregada 1213,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2844467921298,-46.7421399894003,dados,São Paulo,
estacao_agregada_1214,Estação agregada 1214,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2870376569836,-46.74105134012739,dados,São Paulo,
estacao_agregada_1215,Estação agregada 1215,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2904778307468,-46.739275693936,dados,São Paulo,
estacao_agregada_1216,Estação agregada 1216,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.2931598271847,-46.7378793495781,dados,São Paulo,
estacao_agregada_1217,Estação agregada 1217,Sistema Regional,Subsistema Suburbano,Subsistema Suburbano,Linha 7 - Rubi,,,existente,,-23.295692431232,-46.736852993822,dados,São Paulo,
